val,status,message
234201815917,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201713573,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201823107,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201808645,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201564144,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201740963,SUCCESS,Sudah TERCATAT di FASIH — skip (anti-dupe).
234201563485,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213000344,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201528225,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201682264,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201517153,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201517329,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201449086,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201741974,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201524259,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201741958,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201742018,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201684476,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201558102,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201564031,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201597760,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201763503,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201531293,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201803531,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201528424,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201815605,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201524902,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201524786,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201524665,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201577140,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201528806,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201595367,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201524321,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201558999,SUCCESS,Sudah TERCATAT di FASIH — skip (anti-dupe).
234201516998,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201559146,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201449705,SUCCESS,Sudah TERCATAT di FASIH — skip (anti-dupe).
234201578922,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201530361,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201562219,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201642960,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201522652,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201586768,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201524001,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201817349,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213014595,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201524163,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201725195,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
