val,status,message
234213003820,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201483005,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201482817,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201434210,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201434236,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201486227,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201486164,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201482841,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201483819,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201485968,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201481092,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201483532,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201482618,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201481752,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201482086,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201483798,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201225919,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213006028,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213010347,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213008574,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213006309,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201179603,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201233229,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201171111,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201481760,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201215043,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201432073,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201382005,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213007217,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213002407,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213002809,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213002134,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213008237,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213012137,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213003942,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201236579,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201195963,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201431517,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201154214,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201431487,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201431509,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201235719,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201158972,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201161967,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201248557,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213012361,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201142078,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201431652,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201485233,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201486149,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201432621,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201485217,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201485209,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201485225,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201432783,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201189382,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201187553,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201187665,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201188181,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201197927,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201433793,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201220688,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213019556,FAILED,"Error: HTTP 500: {""data"":null,""success"":false,""message"":""Internal Server Error"",""httpStatus"":""INTERNAL_SERVER_ERROR"",""errorCode"":null}"
234213016690,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213012981,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213016658,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213012973,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213012748,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213019611,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201207255,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201431637,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201198010,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201206859,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213018335,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201202628,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201202636,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201205156,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201205348,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201222315,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201482788,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201435126,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201247920,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201483309,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201215482,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201425022,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201226077,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201232276,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201230049,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213016192,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213019009,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213019033,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213019113,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213009441,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213008700,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213006567,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213006701,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213010401,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213010443,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213010492,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213006526,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213011497,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213009490,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201294969,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201181098,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201231992,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201168731,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201181193,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201218909,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201212564,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201185254,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201184970,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201186298,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213009458,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201205115,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
