val,status,message
234201675221,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201675254,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201675716,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201694929,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201720343,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201720405,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201646786,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201646910,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201646807,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201694937,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201712116,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201720488,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201647038,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201720653,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201693655,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201720098,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201646898,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201720725,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201693697,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201663276,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201720717,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201720327,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201720709,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201720741,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201662863,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201693449,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201693472,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201712124,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201720733,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201693431,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201647444,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201662968,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201693502,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201646815,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201646831,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201720350,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201720376,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201720384,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201720447,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201693456,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201720661,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201646778,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201720297,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201677226,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201711993,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201765062,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201675213,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201675404,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201675342,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201675359,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201675732,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201675326,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201675334,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201675367,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201675757,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201720368,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201720679,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201675740,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201768753,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201765610,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201813882,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201813890,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201832862,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
