val,status,message
234201664602,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201546721,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201732640,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201588038,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201553540,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201446629,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201446590,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201225950,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201205746,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213015977,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201229847,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213013750,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213012338,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201231258,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201231346,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201152093,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201231481,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201226682,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201214216,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201223287,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201226625,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201222858,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201175049,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201179660,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201180883,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201869625,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201933870,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201934036,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201944546,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201946843,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201943662,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201953829,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201953811,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201959163,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201958074,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201957080,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201869491,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201958792,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201896284,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201953612,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201958386,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201875292,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201931780,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201869704,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201958701,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201959794,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201944019,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201958743,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201942334,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201875554,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201942326,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201869865,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201945809,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201953695,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201874976,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201872021,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201894272,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
