val,status,message
234201596008,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201597019,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201599644,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201599715,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201600050,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201600794,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201601286,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201601294,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201602949,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201602964,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201606246,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201611468,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201613177,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201613271,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201613575,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201615348,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201632904,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201640845,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201643365,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201645464,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201654055,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201656623,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201646242,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201654063,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201488496,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201490591,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201537384,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201594117,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201491984,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201487835,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201489179,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201595184,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201487445,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201488542,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201489423,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201488031,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201789400,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201450703,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201493485,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201442500,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201490534,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201442447,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201488488,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201490653,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201487731,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201832983,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201717445,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201863264,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201848978,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201817045,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201836941,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201817060,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201817078,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201833561,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201718860,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201819766,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201149074,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201743945,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201718811,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201442526,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201747418,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201721710,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201442575,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201832614,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201805959,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201391268,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201391243,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201391322,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201836377,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201725208,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201725232,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201707453,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201485623,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201485649,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201485698,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201485702,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201487557,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201487565,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201487573,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201487599,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201487628,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201573199,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201605315,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201485901,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201485976,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201485984,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201690840,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201663937,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201486609,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201591080,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201594493,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201450880,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201464927,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201475339,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201475388,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201475977,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201475993,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201476086,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201476116,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201476140,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201476953,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201664341,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201443082,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201443112,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201443120,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201476788,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201476739,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201568629,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201477006,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201477022,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201486418,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201475313,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201708639,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201485871,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201811025,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201836448,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201727947,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201749479,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201486682,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201489551,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201490687,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201486292,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201492306,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201489378,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201635083,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201447593,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201497399,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201619579,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201621363,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201598770,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201489472,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201489510,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201489449,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201489498,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201489502,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201489112,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201486306,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201493381,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201493399,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201493428,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201758401,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201759452,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201555379,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201555440,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201556588,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201557039,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201572849,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201580644,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201586273,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201574629,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201484838,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201475148,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201530560,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201530607,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201530649,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201530511,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201571120,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201744054,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201477740,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201444467,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
