val,status,message
234201550767,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201577874,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201554613,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201494717,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201495281,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213016328,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213002502,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201226633,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213019322,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213012111,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213019284,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201474622,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201474593,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201474663,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201474697,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201467717,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201474502,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201200387,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213011631,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201199913,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201200710,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201216356,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201219919,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213010476,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201231680,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201233357,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201170723,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213013526,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213013735,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
