val,status,message
234201586120,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201378457,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201173115,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201173219,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201197830,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201210311,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201169151,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213011881,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201451182,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201451038,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201170989,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213019105,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213001059,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213001114,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201699029,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201226994,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201232840,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213001155,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201562816,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201562840,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201562857,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201562881,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201562808,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201562899,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201648150,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201559216,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201559224,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201528814,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201528777,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201528863,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201281382,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201525809,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201530855,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201530871,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201563444,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201523917,FAILED,BPS lambat/timeout — coba lagi (cek fasih-status). Item dilewati.
234201528361,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201528416,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201524985,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201581272,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201524944,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201530777,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201530656,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201524657,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201524737,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201571240,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201687424,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201559074,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201559066,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201588619,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201530338,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201517104,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201530346,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201523909,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201531683,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201530698,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201522724,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201615873,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201620536,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201597703,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201563079,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201522509,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201583459,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201451260,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201451286,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201522541,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201169695,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201190747,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201206410,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201206428,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201524482,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201231656,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201561274,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213015340,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213017228,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213014417,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213009595,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213014177,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213004133,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213009089,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213004953,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213009177,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213010845,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213010852,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213010860,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213006439,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201561304,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213005153,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213009208,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201196376,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201220040,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201215595,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201203845,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201169583,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201200346,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201196335,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213007442,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213004086,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201707629,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201489208,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201487876,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201488695,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201488894,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201489009,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201489456,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201492036,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201568844,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
