val,status,message
234201514418,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201514426,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201407401,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201433432,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201416415,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201512894,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201475760,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201521141,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201389396,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201412806,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201447551,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201668004,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201520106,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201512852,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201475752,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201776205,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201765749,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201765756,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201535389,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201771715,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201765142,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201772695,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201765167,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201377804,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201553955,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201553963,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201733052,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201379243,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201535397,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201389234,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201453430,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201469944,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201469969,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201375011,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201375920,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201376685,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201371650,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201441780,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201498300,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201249392,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201787264,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201402275,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201427362,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201431097,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201447577,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201514123,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201248707,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201460806,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201460083,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201473030,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201765126,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201479698,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201437290,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201672689,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201479744,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201491320,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201667633,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201453535,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201456390,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201778347,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201433416,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201475538,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201500086,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201792437,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201792445,FAILED,BPS lambat/timeout — coba lagi (cek fasih-status). Item dilewati.
234201484726,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201522923,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201509572,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201376142,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201376731,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201668020,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201450122,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201524466,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
