val,status,message
234201694028,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201701720,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201449770,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201449713,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201651311,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201549855,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201619043,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201547288,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201599989,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201545778,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201672224,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201679693,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201548137,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201538480,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201547022,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201551823,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201602558,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201554103,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201554344,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201551043,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201592265,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201638248,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201651161,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201714605,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201545370,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201545466,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201548377,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201553557,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201553749,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201686500,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201699060,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201655576,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201806092,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201553460,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201553707,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201689308,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201707184,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201841582,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201639407,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201641217,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201806234,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201579049,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201548463,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201701952,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201553602,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201553731,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201553715,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201553516,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201841851,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201553508,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201512908,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201638878,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201707603,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201548422,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201549806,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201553358,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201553333,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201553341,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201683984,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201639386,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201684380,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201553756,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201553764,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201553772,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201579462,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201694467,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201553524,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201855493,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201640007,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201646466,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201554186,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201651821,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201713253,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201651805,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201651813,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201638297,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201851437,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201864977,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201865882,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201851445,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201446582,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201446558,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201444363,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201446637,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201446645,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201841590,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201841765,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201446611,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201698794,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201592394,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201591526,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201639360,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201592407,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201806068,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201806076,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201698786,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201855252,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201443153,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201447265,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201441827,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201713565,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201546199,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201820948,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201820955,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
