val,status,message
234000889248,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000631178,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000631194,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000671668,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000671676,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000738198,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000708062,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000401247,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000385337,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000385671,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000677543,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000683695,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000683709,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000683878,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000697288,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000701622,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000709758,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000709886,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000731915,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000738491,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000750665,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100010129,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100010160,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100010178,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100008896,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000374846,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000708827,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000709136,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100009298,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000385415,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000374718,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000375113,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000378439,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000375623,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000378462,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000375162,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000378255,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000738521,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000402613,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000426088,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000621179,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000378193,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000378222,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000374990,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000378214,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000374535,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000612371,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000702259,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000702267,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000702275,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000750624,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000751891,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100009682,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000708134,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000708118,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000708088,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000609776,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000612330,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000612400,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000613365,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000675331,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000675364,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000702234,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000378206,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100003226,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100003484,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100002744,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100000996,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100002117,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100002592,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100002702,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100002808,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100004630,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100006742,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100008725,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100009883,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100008733,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100008524,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100008532,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000393825,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000604152,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
