val,status,message
234000374853,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000374550,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000374925,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000375121,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000378064,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000378151,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000378392,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000378542,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000375656,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000375664,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000375075,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000374688,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000375147,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100009393,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000385386,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000385630,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000385663,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000385689,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000385768,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000608128,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100004116,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100009264,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100009499,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100009511,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100009529,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100009537,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100010111,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100010152,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000605863,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000605871,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000378384,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000378110,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000378534,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000626552,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000613859,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000615768,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000374463,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000375018,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000375814,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000375594,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000375806,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000620998,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000626623,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100009795,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000615593,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000607126,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100004952,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100004978,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100005072,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100005080,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100005145,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100005152,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100005178,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100005258,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100005266,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100005274,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100005282,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100005320,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100005361,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100005706,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000609792,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000609805,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000618143,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201409301,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000613842,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000615701,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000621066,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000627904,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000627938,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000627946,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000374742,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000378169,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000608271,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000608289,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000626631,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000626649,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000615671,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000618119,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000618135,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000618150,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000618254,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000618318,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000626379,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100001090,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100002247,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100002318,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100002367,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100003610,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100001846,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
