val,status,message
234201952602,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201956046,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201868083,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201923649,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201923656,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201896588,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201945293,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201872827,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201954233,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201951323,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201870499,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201872047,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201872906,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201951315,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201951244,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201951269,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201937179,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201951705,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201958727,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201897756,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201897749,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201926421,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201926376,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201872333,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201897827,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201897835,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201934164,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201873542,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201873559,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201873567,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201873575,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201873583,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201873612,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201925516,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201925494,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201944027,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201950067,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201945236,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201945277,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201928483,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201926725,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201900610,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201926741,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201946997,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201951961,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201933689,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201923091,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201923105,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201896554,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201873916,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201873924,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201873932,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201873957,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201873981,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201874000,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201874034,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
