val,status,message
234201613741,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201558981,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201561379,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201530744,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201522694,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201529227,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201529250,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201528848,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201516923,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201517179,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201517360,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201522262,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201529306,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201442852,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201528943,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201698616,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201747198,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201528481,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201523941,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201523925,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201528209,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201563237,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201524291,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201528440,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201528465,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201563046,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201528188,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201564056,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201738963,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201528217,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201532054,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201532062,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201746074,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201741925,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201528387,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201523895,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201524928,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201523887,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201721018,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201528457,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201532261,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201532287,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201528353,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201528379,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201528408,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201524910,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201747483,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201528266,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201815613,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201524936,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201592146,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201530785,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201528769,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201528855,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201694348,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201530680,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201530432,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201530631,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201530457,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201528785,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201523933,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201530465,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201571208,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201530728,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201539665,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201528919,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201528901,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201531626,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201531634,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201531747,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201531754,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201531003,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201530379,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201531675,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201525078,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201528346,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201531597,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201441494,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201531548,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201528623,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201529180,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201528793,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201532191,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201529198,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201517187,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201517232,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201517502,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201517536,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201522716,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201530290,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201531140,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201532167,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201530266,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201522296,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201563797,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201525029,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201558957,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201559464,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201559480,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201559585,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201559593,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
