val,status,message
234201895266,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201896795,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201896816,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201896824,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201896832,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201896840,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201896873,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201895154,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201895162,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201897445,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201897191,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201897212,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201897238,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201896808,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201896881,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201898957,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201901887,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201903363,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201894933,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201894941,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201894990,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201895000,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201895042,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201895188,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201895196,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201895209,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201895225,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201895258,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201895282,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201894966,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201894974,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201895217,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201895320,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201894982,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201895026,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201896355,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201896363,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201896397,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
